# Shadow of War Game Database Dump
# List: Quest/Quests
# Entry count: 2256
# Entry stride: 0x28
# Format: address|name|hex_bytes

00000000666A12A8|IS_DT_F_KillsWithoutAlarm|900A00001406C0C780C90866000000003828F56700000000008660660000000040B6E24100000000
00000000666A12D0|DE_Raid_Supplies_00|900A0000E2F5C3C78093086600000000002BF5670000000000866066000000005CB6E24100000000
00000000666A12F8|DE_Raid_Supplies_01|900A0000E3F5C3C78093086600000000B82DF56700000000008660660000000070B6E24100000000
00000000666A1320|DE_Raid_Supplies_02|900A0000E4F5C3C780930866000000007030F56700000000008660660000000084B6E24100000000
00000000666A1348|DE_SC_F_VantagePoint|900A00009327E9C7806B0966000000002833F56700000000008660660000000098B6E24100000000
00000000666A1370|DE_Raid_Caragors_00|900A000081A4ECC78093086600000000F835F567000000000086606600000000B0B6E24100000000
00000000666A1398|DE_Raid_Caragors_01|900A000082A4ECC78093086600000000B038F567000000000086606600000000C4B6E24100000000
00000000666A13C0|DE_Raid_Caragors_02|900A000083A4ECC78093086600000000683BF567000000000086606600000000D8B6E24100000000
00000000666A13E8|DE_DT_F_KillsWithoutAlarm|900A0000AD74F5C780C9086600000000203EF567000000000086606600000000ECB6E24100000000
00000000666A1410|SM_Guard_Supplies_00_Revenge|900A0000588809C880A5086600000000E840F56700000000008660660000000008B7E24100000000
00000000666A1438|MP_Guard_Supplies_00|900A0000C5A614C880FF086600000000A843F56700000000008660660000000028B7E24100000000
00000000666A1460|MP_Guard_Supplies_01|900A0000C6A614C880FF0866000000007046F56700000000008660660000000040B7E24100000000
00000000666A1488|MP_Guard_Supplies_02|900A0000C7A614C880FF0866000000003849F56700000000008660660000000058B7E24100000000
00000000666A14B0|MP_CampRaid2_00|900A00002F8418C88093086600000000004CF56700000000008660660000000070B7E24100000000
00000000666A14D8|MP_CampRaid2_01|900A0000308418C88093086600000000B84EF56700000000008660660000000080B7E24100000000
00000000666A1500|MP_CampRaid2_02|900A0000318418C880930866000000007051F56700000000008660660000000090B7E24100000000
00000000666A1528|MP_Guard_Caragors_00|900A000064553DC880FF0866000000002854F567000000000086606600000000A0B7E24100000000
00000000666A1550|MP_Guard_Caragors_01|900A000065553DC880FF086600000000F056F567000000000086606600000000B8B7E24100000000
00000000666A1578|MP_Guard_Caragors_02|900A000066553DC880FF086600000000B859F567000000000086606600000000D0B7E24100000000
00000000666A15A0|MI_OP4_DT_F_KillDefenders|900A00001EF263C880C9086600000000805CF567000000000086606600000000E8B7E24100000000
00000000666A15C8|VO_SC_OP1_KillBerserkers|900A0000166174C880DB086600000000485FF56700000000008660660000000004B8E24100000000
00000000666A15F0|MI_Raid_Supplies_00|900A000057BE8DC880ED0866000000003062F56700000000008660660000000020B8E24100000000
00000000666A1618|MI_Raid_Supplies_01|900A000058BE8DC880ED086600000000F064F56700000000008660660000000034B8E24100000000
00000000666A1640|MI_Raid_Supplies_02|900A000059BE8DC880ED086600000000B067F56700000000008660660000000048B8E24100000000
00000000666A1668|SC_MatchOverlord|900A000050F0AFC880820A6600000000706AF5670000000000866066000000005CB8E24100000000
00000000666A1690|MI_Raid_Caragors_00|900A0000F66CB6C880ED086600000000386DF56700000000008660660000000070B8E24100000000
00000000666A16B8|MI_Raid_Caragors_01|900A0000F76CB6C880ED086600000000F86FF56700000000008660660000000084B8E24100000000
00000000666A16E0|MI_Raid_Caragors_02|900A0000F86CB6C880ED086600000000B872F56700000000008660660000000098B8E24100000000
00000000666A1708|MI_SC_OP2_KillSupporters|900A0000532B33C980AE0866000000007875F567000000000086606600000000ACB8E24100000000
00000000666A1730|VO_Lumberjacks_00_Revenge|900A0000E64336C980A50866000000005078F567000000000086606600000000C8B8E24100000000
00000000666A1758|SM_Duel_00|900A00001ADC48C98093086600000000107BF567000000000086606600000000E4B8E24100000000
00000000666A1780|SM_Duel_01|900A00001BDC48C98093086600000000C87DF567000000000086606600000000F0B8E24100000000
00000000666A17A8|SM_Duel_02|900A00001CDC48C980930866000000008080F567000000000086606600000000FCB8E24100000000
00000000666A17D0|SM_Duel_03|900A00001DDC48C980930866000000003883F56700000000008660660000000008B9E24100000000
00000000666A17F8|SM_Duel_04|900A00001EDC48C98093086600000000F085F56700000000008660660000000014B9E24100000000
00000000666A1820|SM_Duel_05|900A00001FDC48C98093086600000000A888F56700000000008660660000000020B9E24100000000
00000000666A1848|DE_SC_OP3_Vendetta_KillSpearmen|900A0000D65F59C980B7086600000000608BF5670000000000866066000000002CB9E24100000000
00000000666A1870|MI_Caravan1_00_Revenge|900A0000EA6E7CC980A5086600000000408EF5670000000000866066000000004CB9E24100000000
00000000666A1898|StatueOfThePast_SnowMtn_SC|900A0000D00389C980250D66000000000091F56700000000008660660000000064B9E24100000000
00000000666A18C0|StatueOfThePast_SnowMtn_01|900A0000A12089C980520D66000000002094F567000000000086606600000000C0B9E24100000000
00000000666A18E8|StatueOfThePast_SnowMtn_02|900A0000A22089C980520D66000000000897F567000000000086606600000000DCB9E24100000000
00000000666A1910|StatueOfThePast_SnowMtn_03|900A0000A32089C980520D6600000000F099F567000000000086606600000000F8B9E24100000000
00000000666A1938|VO_SC_F_KillDefenders|900A000011D84BCA80F6086600000000D89CF56700000000008660660000000014BAE24100000000
00000000666A1960|SM_SC_P_KillArchers|900A00002AFE81CA80DB086600000000B09FF5670000000000866066000000002CBAE24100000000
00000000666A1988|MI_Guard_Caragors_02_Revenge|900A00004BB285CA80A508660000000098A2F56700000000008660660000000040BAE24100000000
00000000666A19B0|DE_SC_OP1_Vendetta_KillArchers|900A000019D788CA80B708660000000058A5F56700000000008660660000000060BAE24100000000
00000000666A19D8|StatueOfThePast_SnowMtn_SC_Replay|900A0000E582AECA80010D660000000038A8F56700000000008660660000000080BAE24100000000
00000000666A1A00|D4OA_C|900A0000C204B8CA80F80C660000000038ABF567000000000086606600000000A4BAE24100000000
00000000666A1A28|D4OA_E|900A0000C404B8CA80F80C660000000018AEF567000000000086606600000000C8BAE24100000000
00000000666A1A50|D4OA_N|900A0000CD04B8CA80F80C6600000000F8B0F567000000000086606600000000ECBAE24100000000
00000000666A1A78|D4OA_W|900A0000D604B8CA80F80C6600000000D8B3F56700000000008660660000000010BBE24100000000
00000000666A1AA0|IS_DarkHunt_00|900A0000F9EACBCA8093086600000000B8B6F56700000000008660660000000034BBE24100000000
00000000666A1AC8|IS_DarkHunt_01|900A0000FAEACBCA809308660000000070B9F56700000000008660660000000044BBE24100000000
00000000666A1AF0|IS_DarkHunt_02|900A0000FBEACBCA809308660000000028BCF56700000000008660660000000054BBE24100000000
00000000666A1B18|VO_SC_F_Grond|900A0000012DE6CA80F6086600000000E0BEF56700000000008660660000000064BBE24100000000
00000000666A1B40|IS_Chase1_01_Revenge|900A000041ADFECA8093086600000000B8C1F56700000000008660660000000074BBE24100000000
00000000666A1B68|IS_Guard_Checkpoint_01_Revenge|900A000076F219CB80A508660000000070C4F5670000000000866066000000008CBBE24100000000
00000000666A1B90|VO_Guard_Caragors_02_Vendetta|900A00000B0029CB80C908660000000030C7F567000000000086606600000000ACBBE24100000000
00000000666A1BB8|MP_FeastSingle_01_Revenge|900A000083AB56CB8047096600000000F8C9F567000000000086606600000000CCBBE24100000000
00000000666A1BE0|SC_SustainedAlarm|900A0000B50B80CB80C9086600000000E0CCF567000000000086606600000000E8BBE24100000000
00000000666A1C08|IS_SC_Vendetta_KillBerserkers|900A00007DF384CB809C086600000000A8CFF567000000000086606600000000FCBBE24100000000
00000000666A1C30|SM_FeastSingle_00_Revenge|900A000093079CCB804709660000000080D2F5670000000000866066000000001CBCE24100000000
00000000666A1C58|DE_SC_OP1_Vendetta_KillDefenders|900A0000694FE7CB80B708660000000068D5F56700000000008660660000000038BCE24100000000
00000000666A1C80|IS_SC_OP2_KillArchers|900A000066C60DCC80DB08660000000048D8F5670000000000866066000000005CBCE24100000000
00000000666A1CA8|VO_Guard_Caragors_00_Revenge|900A00002E4C48CC80A508660000000030DBF56700000000008660660000000074BCE24100000000
00000000666A1CD0|VO_SC_Vendetta_KillArchers|900A00009EE049CC809C086600000000F0DDF56700000000008660660000000094BCE24100000000
00000000666A1CF8|MP_SC_Vendetta_KillArchers|900A0000D0715ECC809C086600000000C8E0F567000000000086606600000000B0BCE24100000000
00000000666A1D20|DE_Guard_Supplies_00_Revenge|900A0000A73668CC80A5086600000000A0E3F567000000000086606600000000CCBCE24100000000
00000000666A1D48|MP_SC_OP2_KillSpearmen|900A0000D8D4CECC80DB08660000000060E6F567000000000086606600000000ECBCE24100000000
00000000666A1D70|VO_Trial_Graug_00|900A00007B0678CD809308660000000048E9F56700000000008660660000000004BDE24100000000
00000000666A1D98|VO_Trial_Graug_01|900A00007C0678CD809308660000000000ECF56700000000008660660000000018BDE24100000000
00000000666A1DC0|VO_FeastSingle_00_Vendetta|900A0000F7128BCD80C0086600000000B8EEF5670000000000866066000000002CBDE24100000000
00000000666A1DE8|DE_SC_Vendetta_BaitCaragors|900A00008C2996CD809C086600000000A8F1F56700000000008660660000000048BDE24100000000
00000000666A1E10|MP_SC_OP3_KillArchers|900A0000B6019ECD80DB08660000000080F4F56700000000008660660000000064BDE24100000000
00000000666A1E38|MP_FeastSingle_00_Vendetta|900A000029A49FCD80C908660000000068F7F5670000000000866066000000007CBDE24100000000
00000000666A1E60|SM_Caravan1_02_Vendetta|900A0000F1A0B4CD80C908660000000030FAF56700000000008660660000000098BDE24100000000
00000000666A1E88|IS_SC_F_PoisonGrog|900A00005576BFCE80F6086600000000F8FCF567000000000086606600000000B0BDE24100000000
00000000666A1EB0|VO_SC_OP1_Vendetta_RapidStealth|900A0000E055C0CE80B7086600000000D0FFF567000000000086606600000000C4BDE24100000000
00000000666A1ED8|MP_DT_F_TrackDown|900A00009A99C6CE8008096600000000B002F667000000000086606600000000E4BDE24100000000
00000000666A1F00|VO_ArenaOnline|900A00007514E5CE80870B66000000008005F667000000000086606600000000F8BDE24100000000
00000000666A1F28|IS_Caravan1_00_Revenge|900A00005827EFCE80A50866000000004808F66700000000008660660000000008BEE24100000000
00000000666A1F50|IS_DT_F_RapidStealth|900A0000512CFACE80C9086600000000080BF66700000000008660660000000020BEE24100000000
00000000666A1F78|DE_SC_OP2_Vendetta_SustainedAlarm|900A0000A1E202CF80B7086600000000D00DF66700000000008660660000000038BEE24100000000
00000000666A1FA0|DE_SC_OP4_KillBerserkers|900A0000E36F04CF80DB086600000000B010F6670000000000866066000000005CBEE24100000000
00000000666A1FC8|SM_Drills_00_Vendetta|900A0000B5B616CF80C90866000000009813F66700000000008660660000000078BEE24100000000
00000000666A1FF0|SM_SC_MountedKillsCaragor|900A00005E6744CF80500966000000006016F66700000000008660660000000090BEE24100000000
00000000666A2018|VO_Chase1_00|900A0000BBDB64CF80ED0866000000004019F667000000000086606600000000ACBEE24100000000
00000000666A2040|VO_Chase1_01|900A0000BCDB64CF80ED086600000000001CF667000000000086606600000000BCBEE24100000000
00000000666A2068|VO_Chase1_02|900A0000BDDB64CF80ED086600000000C01EF667000000000086606600000000CCBEE24100000000
00000000666A2090|VO_SC_OP2_Vendetta_KillBerserkers|900A0000842669CF80B70866000000008021F667000000000086606600000000DCBEE24100000000
00000000666A20B8|VO_Guard_Supplies_01_Revenge|900A000010DA7ECF80A50866000000006024F66700000000008660660000000000BFE24100000000
00000000666A20E0|IS_DT_F_StealthKills|900A00007CCCB7CF80C90866000000002027F66700000000008660660000000020BFE24100000000
00000000666A2108|VO_Execution1_00|900A00007D2AF9CF80FF086600000000E829F66700000000008660660000000038BFE24100000000
00000000666A2130|VO_Execution1_01|900A00007E2AF9CF80FF086600000000B02CF6670000000000866066000000004CBFE24100000000
00000000666A2158|VO_Execution1_02|900A00007F2AF9CF80FF086600000000782FF66700000000008660660000000060BFE24100000000
00000000666A2180|VO_FeastSingle_01_Revenge|900A0000E5F412D080470966000000004032F66700000000008660660000000074BFE24100000000
00000000666A21A8|DE_SC_F_KillDefenders|900A000079971AD080F60866000000002835F66700000000008660660000000090BFE24100000000
00000000666A21D0|DE_Guard_Supplies_00|900A0000CBED1BD080FF0866000000000038F667000000000086606600000000A8BFE24100000000
00000000666A21F8|DE_Guard_Supplies_01|900A0000CCED1BD080FF086600000000C83AF667000000000086606600000000C0BFE24100000000
00000000666A2220|DE_Guard_Supplies_02|900A0000CDED1BD080FF086600000000903DF667000000000086606600000000D8BFE24100000000
00000000666A2248|DE_SC_OP3_RapidStealth|900A0000C9102CD080DB0866000000005840F667000000000086606600000000F0BFE24100000000
00000000666A2270|DE_Guard_Caragors_00|900A00006A9C44D080FF0866000000004043F66700000000008660660000000008C0E24100000000
00000000666A2298|DE_Guard_Caragors_01|900A00006B9C44D080FF0866000000000846F66700000000008660660000000020C0E24100000000
00000000666A22C0|DE_Guard_Caragors_02|900A00006C9C44D080FF086600000000D048F66700000000008660660000000038C0E24100000000
00000000666A22E8|MI_Lumberjacks_02_Revenge|900A000035D76ED080A5086600000000984BF66700000000008660660000000050C0E24100000000
00000000666A2310|IS_Camp_00_Vendetta|900A0000365995D080C9086600000000584EF6670000000000866066000000006CC0E24100000000
00000000666A2338|Conquest_MtnPass|900A00002214D4D080740966000000002051F66700000000008660660000000080C0E24100000000
00000000666A2360|IS_Guard_Caragors_02_Vendetta|900A0000BA5821D180C90866000000006854F66700000000008660660000000094C0E24100000000
00000000666A2388|MP_TargetPractice_00|900A00002FB82CD180C50966000000003057F667000000000086606600000000B4C0E24100000000
00000000666A23B0|MP_TargetPractice_01|900A000030B82CD180C5096600000000E059F667000000000086606600000000CCC0E24100000000
00000000666A23D8|MP_TargetPractice_02|900A000031B82CD180C5096600000000905CF667000000000086606600000000E4C0E24100000000
00000000666A2400|DE_DT_F_TrackDown|900A0000E4603BD18008096600000000405FF667000000000086606600000000FCC0E24100000000
00000000666A2428|MP_SC_Vendetta_Trap|900A0000BF0B5AD1809C0866000000001062F66700000000008660660000000010C1E24100000000
00000000666A2450|IS_Drills_00_Vendetta|900A000095EB71D180C9086600000000E864F66700000000008660660000000024C1E24100000000
00000000666A2478|MP_FeastSingle_UB_00|900A0000A30D87D180A5086600000000B067F6670000000000866066000000003CC1E24100000000
00000000666A24A0|MP_FeastSingle_UB_01|900A0000A40D87D180A5086600000000706AF66700000000008660660000000054C1E24100000000
00000000666A24C8|MP_FeastSingle_UB_02|900A0000A50D87D180A5086600000000306DF6670000000000866066000000006CC1E24100000000
00000000666A24F0|SM_Guard_Caragors_00_Vendetta|900A00002C1DA0D180C9086600000000F06FF66700000000008660660000000084C1E24100000000
00000000666A2518|SM_SC_Vendetta_Explosions|900A00001145EAD1809C086600000000B872F667000000000086606600000000A4C1E24100000000
00000000666A2540|IS_DT_F_RaiseArmy|900A000027810ED280C90866000000009075F667000000000086606600000000C0C1E24100000000
00000000666A2568|DLC3_GC_MP00|900A0000EA2B26D280C50966000000005878F667000000000086606600000000D4C1E24100000000
00000000666A2590|DLC3_GC_MP01|900A0000EB2B26D280C5096600000000087BF667000000000086606600000000A8C2E24100000000
00000000666A25B8|DLC3_GC_MP02|900A0000EC2B26D280C5096600000000B87DF6670000000000866066000000001CC3E24100000000
00000000666A25E0|DLC3_GC_MP03|900A0000ED2B26D280C50966000000006880F66700000000008660660000000090C3E24100000000
00000000666A2608|DLC3_GC_MP04|900A0000EE2B26D280C50966000000001883F66700000000008660660000000004C4E24100000000
00000000666A2630|DLC3_GC_MP05|900A0000EF2B26D280C5096600000000C885F66700000000008660660000000078C4E24100000000
00000000666A2658|MP_SC_F_BaitCaragors|900A00009B6D48D280F60866000000007888F667000000000086606600000000ECC4E24100000000
00000000666A2680|MP_SC_Vendetta_RaiseArmy|900A00007FBB69D2809C086600000000508BF66700000000008660660000000004C5E24100000000
00000000666A26A8|SM_Guard_WarCouncil_01_Vendetta|900A00002EBE7AD280C9086600000000288EF66700000000008660660000000020C5E24100000000
00000000666A26D0|SM_Guard_Checkpoint_00_Revenge|900A000015C87FD380A5086600000000F090F66700000000008660660000000040C5E24100000000
00000000666A26F8|IS_SC_Vendetta_RapidStealth|900A0000FA39C9D3809C086600000000B093F66700000000008660660000000060C5E24100000000
00000000666A2720|SM_DT_F_KillSpearmen|900A0000DD1EE8D380C90866000000008896F6670000000000866066000000007CC5E24100000000
00000000666A2748|Blade15|900A00002CD52DD4805B0D66000000005099F667000000000086606600000000C4B2E14100000000
00000000666A2770|PS_GraugHeist|900A000008C148D48093086600000000809CF66700000000008660660000000030C6E24100000000
00000000666A2798|SC_RapidStealth|900A00004D266AD480C9086600000000389FF66700000000008660660000000040C6E24100000000
00000000666A27C0|IS_SC_Vendetta_StealthKills|900A000025DA86D4809C08660000000000A2F66700000000008660660000000050C6E24100000000
00000000666A27E8|MP_SC_OP2_Vendetta_RapidStealth|900A0000CFFA8ED480B7086600000000D8A4F6670000000000866066000000006CC6E24100000000
00000000666A2810|VO_SC_OP2_Vendetta_KillDefenders|900A0000F870D9D480B7086600000000B8A7F6670000000000866066000000008CC6E24100000000
00000000666A2838|IS_DT_F_BrandSupporters|900A00008C60EED4800809660000000098AAF667000000000086606600000000B0C6E24100000000
00000000666A2860|MP_Guard_WarCouncil_01_Vendetta|900A0000AD041BD580C908660000000068ADF667000000000086606600000000C8C6E24100000000
00000000666A2888|SC_StealthKills|900A000078C627D580C908660000000030B0F667000000000086606600000000E8C6E24100000000
00000000666A28B0|DE_Drills_00|900A0000C91474D580FF086600000000F8B2F667000000000086606600000000F8C6E24100000000
00000000666A28D8|DE_Drills_01|900A0000CA1474D580FF086600000000C0B5F66700000000008660660000000008C7E24100000000
00000000666A2900|DE_Drills_02|900A0000CB1474D580FF08660000000088B8F66700000000008660660000000018C7E24100000000
00000000666A2928|MP_Camp_01_Vendetta|900A00008CED78D580C908660000000050BBF66700000000008660660000000028C7E24100000000
00000000666A2950|IS_SC_OP2_KillOlogs|900A00004CE994D580DB08660000000018BEF6670000000000866066000000003CC7E24100000000
00000000666A2978|DE_SC_OP3_RangedKillEnemies|900A0000AF1B9AD5803E09660000000000C1F66700000000008660660000000050C7E24100000000
00000000666A29A0|PS_Caravan1|900A0000991DB2D580A5086600000000E0C3F6670000000000866066000000006CC7E24100000000
00000000666A29C8|PS_Caravan2|900A00009A1DB2D58093086600000000A0C6F66700000000008660660000000078C7E24100000000
00000000666A29F0|PS_Convoy1|900A00005B51FCD580C509660000000058C9F66700000000008660660000000084C7E24100000000
00000000666A2A18|PS_Convoy2|900A00005C51FCD580C509660000000008CCF66700000000008660660000000090C7E24100000000
00000000666A2A40|DE_SC_OP3_Vendetta_KillOlogs|900A0000DDFB08D680B7086600000000B8CEF667000000000086606600000000B4C7E24100000000
00000000666A2A68|DE_SC_Vendetta_KillOlogs|900A0000DC7B1ED6809C08660000000098D1F667000000000086606600000000D4C7E24100000000
00000000666A2A90|SC_KillsWithoutAlarm|900A0000385E2DD680C908660000000070D4F667000000000086606600000000F0C7E24100000000
00000000666A2AB8|MP_SC_OP2_KillDefenders|900A0000650069D680DB08660000000038D7F66700000000008660660000000008C8E24100000000
00000000666A2AE0|IS_Camp_01_Revenge|900A00007EFC7BD680A508660000000020DAF66700000000008660660000000020C8E24100000000
00000000666A2B08|MP_SC_F_MountedKillsGraugapult|900A0000167085D68050096600000000E0DCF66700000000008660660000000034C8E24100000000
00000000666A2B30|VO_DT_F_KillOlogs|900A0000AF2B36D780C9086600000000C0DFF66700000000008660660000000054C8E24100000000
00000000666A2B58|MI_BeastHunt_00|900A00009E9B53D7809809660000000088E2F66700000000008660660000000068C8E24100000000
00000000666A2B80|MI_BeastHunt_01|900A00009F9B53D7809809660000000050E5F66700000000008660660000000078C8E24100000000
00000000666A2BA8|MI_BeastHunt_02|900A0000A09B53D7809809660000000018E8F66700000000008660660000000088C8E24100000000
00000000666A2BD0|MI_SC_OP1_Vendetta_KillDefenders|900A00008C2F83D780B7086600000000E0EAF66700000000008660660000000098C8E24100000000
00000000666A2BF8|SM_Caravan1_00|900A00001CC89ED780FF086600000000C0EDF667000000000086606600000000BCC8E24100000000
00000000666A2C20|SM_Caravan1_01|900A00001DC89ED780FF08660000000088F0F667000000000086606600000000CCC8E24100000000
00000000666A2C48|SM_Caravan1_02|900A00001EC89ED780FF08660000000050F3F667000000000086606600000000DCC8E24100000000
00000000666A2C70|VO_SC_Vendetta_MountedKillsCaragor|900A00004CE605D8802309660000000018F6F667000000000086606600000000ECC8E24100000000
00000000666A2C98|MI_SC_OP4_Vendetta_RapidStealth|900A000030714BD880B7086600000000F8F8F66700000000008660660000000010C9E24100000000
00000000666A2CC0|SM_Execution1_02_Revenge|900A0000C47C57D880A5086600000000D8FBF66700000000008660660000000030C9E24100000000
00000000666A2CE8|MP_Guard_Supplies_02_Vendetta|900A0000606B8ED880C908660000000098FEF6670000000000866066000000004CC9E24100000000
00000000666A2D10|MP_Camp_00_Revenge|900A000016399BD880A50866000000006001F7670000000000866066000000006CC9E24100000000
00000000666A2D38|VO_DT_F_BrandSupporters|900A0000ADB5AED880080966000000002004F76700000000008660660000000080C9E24100000000
00000000666A2D60|MP_Guard_Caragors_00_Revenge|900A00008046BDD880A5086600000000F006F76700000000008660660000000098C9E24100000000
00000000666A2D88|DE_Duel_00|900A0000F95BD8D88093086600000000B009F767000000000086606600000000B8C9E24100000000
00000000666A2DB0|DE_Duel_01|900A0000FA5BD8D88093086600000000680CF767000000000086606600000000C4C9E24100000000
00000000666A2DD8|DE_Duel_02|900A0000FB5BD8D88093086600000000200FF767000000000086606600000000D0C9E24100000000
00000000666A2E00|SM_SC_Vendetta_KillSpearmen|900A0000C61BDDD8809C086600000000D811F767000000000086606600000000DCC9E24100000000
00000000666A2E28|MP_DT_F_PoisonGrog|900A0000365F31D980C9086600000000B014F767000000000086606600000000F8C9E24100000000
00000000666A2E50|StatueOfThePast_Desert_01_Replay|900A0000192361D980040A66000000007817F7670000000000866066000000000CCAE24100000000
00000000666A2E78|SC_DT_SeekOut|900A0000A6C061D980C9086600000000501AF76700000000008660660000000070CAE24100000000
00000000666A2EA0|SC_KillDefenders|900A0000DC5487D980C9086600000000181DF76700000000008660660000000080CAE24100000000
00000000666A2EC8|DE_FeastSingle_UB_00|900A0000A9548ED980A5086600000000E01FF76700000000008660660000000094CAE24100000000
00000000666A2EF0|DE_FeastSingle_UB_01|900A0000AA548ED980A5086600000000A022F767000000000086606600000000ACCAE24100000000
00000000666A2F18|DE_FeastSingle_UB_02|900A0000AB548ED980A50866000000006025F767000000000086606600000000C4CAE24100000000
00000000666A2F40|Proto_TestBeckon_00|900A0000ECD7A1D980160A66000000002028F767000000000086606600000000DCCAE24100000000
00000000666A2F68|Proto_TestBeckon_01|900A0000EDD7A1D980160A6600000000F82AF767000000000086606600000000F0CAE24100000000
00000000666A2F90|Proto_TestBeckon_02|900A0000EED7A1D980160A6600000000D02DF76700000000008660660000000004CBE24100000000
00000000666A2FB8|MI_Guard_WarCouncil_00_Vendetta|900A00005522A9D980C9086600000000A830F76700000000008660660000000018CBE24100000000
00000000666A2FE0|SM_Drills_02_Revenge|900A000018A1E1D980A50866000000007033F76700000000008660660000000038CBE24100000000
00000000666A3008|MP_DT_F_Trap|900A000080A821DA80C90866000000003036F76700000000008660660000000050CBE24100000000
00000000666A3030|MI_OP5_DT_F_KillBerserkers|900A00008F3143DA80C9086600000000F838F76700000000008660660000000060CBE24100000000
00000000666A3058|DE_SC_F_BaitCaragors|900A0000A1B44FDA80F6086600000000C03BF7670000000000866066000000007CCBE24100000000
00000000666A3080|MI_TribeFight_Slaughter_00|900A0000ADC092DA8035096600000000983EF76700000000008660660000000094CBE24100000000
00000000666A30A8|MI_TribeFight_Slaughter_01|900A0000AEC092DA80350966000000006041F767000000000086606600000000B0CBE24100000000
00000000666A30D0|MI_TribeFight_Slaughter_02|900A0000AFC092DA80350966000000002844F767000000000086606600000000CCCBE24100000000
00000000666A30F8|SM_Camp_00|900A0000C16BF1DA80FF086600000000F046F767000000000086606600000000E8CBE24100000000
00000000666A3120|SM_Camp_01|900A0000C26BF1DA80FF086600000000B849F767000000000086606600000000F4CBE24100000000
00000000666A3148|SM_Camp_02|900A0000C36BF1DA80FF086600000000804CF76700000000008660660000000000CCE24100000000
00000000666A3170|VO_DT_F_KillDefenders|900A0000491E0CDB80C9086600000000484FF7670000000000866066000000000CCCE24100000000
00000000666A3198|MI_SC_OP3_SustainedAlarm|900A0000542310DB80110966000000001052F76700000000008660660000000024CCE24100000000
00000000666A31C0|SM_SC_Vendetta_KillSupporters|900A0000F84783DB809C0866000000000055F76700000000008660660000000040CCE24100000000
00000000666A31E8|IS_SC_OP2_KillBerserkers|900A00004673C4DB80DB086600000000D857F76700000000008660660000000060CCE24100000000
00000000666A3210|DE_Guard_Checkpoint_01_Revenge|900A0000957AC6DB80A5086600000000C05AF7670000000000866066000000007CCCE24100000000
00000000666A3238|DE_SC_OP1_KillSpearmen|900A0000072BD4DB80DB086600000000805DF7670000000000866066000000009CCCE24100000000
00000000666A3260|SM_SC_W_KillBerserkers|900A000033B3F1DB80DB0866000000006860F767000000000086606600000000B4CCE24100000000
00000000666A3288|MP_Guard_Supplies_01_Revenge|900A000062D4F3DB80A50866000000005063F767000000000086606600000000CCCCE24100000000
00000000666A32B0|D4OA_Ref|900A0000DAB649DC80F80C66000000001066F767000000000086606600000000ECCCE24100000000
00000000666A32D8|MP_SC_Vendetta_ReleaseCaragors|900A0000BBCF52DC809C086600000000F068F767000000000086606600000000F8CCE24100000000
00000000666A3300|VO_Drills_00_Revenge|900A00004DF06CDC80A5086600000000C86BF76700000000008660660000000018CDE24100000000
00000000666A3328|MP_Forge_00|900A0000720A6EDC80310A6600000000886EF76700000000008660660000000030CDE24100000000
00000000666A3350|VO_SC_Vendetta_Trap|900A0000C16CA8DC809C0866000000006871F7670000000000866066000000005CCDE24100000000
00000000666A3378|IS_Guard_Caragors_00_Revenge|900A0000D762B9DC80A50866000000004074F76700000000008660660000000070CDE24100000000
00000000666A33A0|MP_SpyGuardBetrayal_00|900A0000E6C6CCDC80930866000000000077F76700000000008660660000000090CDE24100000000
00000000666A33C8|MP_SpyGuardBetrayal_01|900A0000E7C6CCDC8093086600000000B879F767000000000086606600000000A8CDE24100000000
00000000666A33F0|MP_SpyGuardBetrayal_02|900A0000E8C6CCDC8093086600000000707CF767000000000086606600000000C0CDE24100000000
00000000666A3418|MP_SpyGuardBetrayal_03|900A0000E9C6CCDC8093086600000000287FF767000000000086606600000000D8CDE24100000000
00000000666A3440|MP_SpyGuardBetrayal_04|900A0000EAC6CCDC8093086600000000E081F767000000000086606600000000F0CDE24100000000
00000000666A3468|MP_SpyGuardBetrayal_05|900A0000EBC6CCDC80930866000000009884F76700000000008660660000000008CEE24100000000
00000000666A3490|SM_SC_Vendetta_MountedKillsGraugapult|900A00007E4AE9DC80230966000000005087F76700000000008660660000000020CEE24100000000
00000000666A34B8|VO_Caravan1_02_Revenge|900A0000E16FFADC80A5086600000000308AF76700000000008660660000000048CEE24100000000
00000000666A34E0|MP_TribeBat_Outlaw_00|900A000016AE25DD8035096600000000F08CF76700000000008660660000000060CEE24100000000
00000000666A3508|MP_Execution1_00|900A00000F7C35DD80FF086600000000B88FF76700000000008660660000000078CEE24100000000
00000000666A3530|MP_Execution1_01|900A0000107C35DD80ED0866000000008092F7670000000000866066000000008CCEE24100000000
00000000666A3558|MP_Execution1_02|900A0000117C35DD80FF0866000000004095F767000000000086606600000000A0CEE24100000000
00000000666A3580|MI_SC_OP2_RapidStealth|900A0000C56236DD80110966000000000898F767000000000086606600000000B4CEE24100000000
00000000666A35A8|MP_Execution1_01_Vendetta|900A00002F6690DD80E4086600000000F89AF767000000000086606600000000CCCEE24100000000
00000000666A35D0|Proto_GP00|900A0000870BD7DD80640D6600000000B89DF767000000000086606600000000E8CEE24100000000
